,Route_ID,latitude,longitude,Route_Type,Start_Location,Goal_Location,Date,Time
3249,1_Portland_Atlanta,45.541349,-122.477026,1,Portland,Atlanta,2024-07-09,05:08:00
3250,1_Portland_Atlanta,45.539999,-122.4173,1,Portland,Atlanta,2024-07-09,05:18:07
3251,1_Portland_Atlanta,45.541494,-122.294812,1,Portland,Atlanta,2024-07-09,05:28:14
3252,1_Portland_Atlanta,45.578992,-122.122936,1,Portland,Atlanta,2024-07-09,05:38:22
3253,1_Portland_Atlanta,45.617363,-121.992291,1,Portland,Atlanta,2024-07-09,05:48:29
3254,1_Portland_Atlanta,45.654011,-121.903129,1,Portland,Atlanta,2024-07-09,05:58:36
3255,1_Portland_Atlanta,45.696983,-121.821345,1,Portland,Atlanta,2024-07-09,06:08:44
3256,1_Portland_Atlanta,45.692349,-121.739483,1,Portland,Atlanta,2024-07-09,06:18:51
3257,1_Portland_Atlanta,45.704145,-121.61881,1,Portland,Atlanta,2024-07-09,06:28:58
3258,1_Portland_Atlanta,45.709728,-121.493066,1,Portland,Atlanta,2024-07-09,06:39:05
3259,1_Portland_Atlanta,45.693078,-121.383721,1,Portland,Atlanta,2024-07-09,06:49:13
3260,1_Portland_Atlanta,45.679036,-121.289151,1,Portland,Atlanta,2024-07-09,06:59:20
3261,1_Portland_Atlanta,45.628448,-121.214168,1,Portland,Atlanta,2024-07-09,07:09:27
3262,1_Portland_Atlanta,45.617817,-121.114895,1,Portland,Atlanta,2024-07-09,07:19:34
3263,1_Portland_Atlanta,45.636803,-120.902003,1,Portland,Atlanta,2024-07-09,07:29:42
3264,1_Portland_Atlanta,45.733264,-120.647137,1,Portland,Atlanta,2024-07-09,07:39:49
3265,1_Portland_Atlanta,45.706657,-120.286604,1,Portland,Atlanta,2024-07-09,07:49:56
3266,1_Portland_Atlanta,45.834372,-119.741302,1,Portland,Atlanta,2024-07-09,08:00:04
3267,1_Portland_Atlanta,45.901308,-119.331505,1,Portland,Atlanta,2024-07-09,08:10:11
3268,1_Portland_Atlanta,45.998242,-119.264061,1,Portland,Atlanta,2024-07-09,08:20:18
3269,1_Portland_Atlanta,46.172144,-119.193588,1,Portland,Atlanta,2024-07-09,08:30:25
3270,1_Portland_Atlanta,46.214481,-119.15665,1,Portland,Atlanta,2024-07-09,08:40:33
3271,1_Portland_Atlanta,46.241372,-119.128724,1,Portland,Atlanta,2024-07-09,08:50:40
3272,1_Portland_Atlanta,46.364816,-119.083424,1,Portland,Atlanta,2024-07-09,09:00:47
3273,1_Portland_Atlanta,46.641847,-118.859425,1,Portland,Atlanta,2024-07-09,09:10:55
3274,1_Portland_Atlanta,46.812174,-118.713061,1,Portland,Atlanta,2024-07-09,09:21:02
3275,1_Portland_Atlanta,46.976258,-118.565439,1,Portland,Atlanta,2024-07-09,09:31:09
3276,1_Portland_Atlanta,47.104485,-118.406023,1,Portland,Atlanta,2024-07-09,09:41:16
3277,1_Portland_Atlanta,47.21304,-118.22019,1,Portland,Atlanta,2024-07-09,09:51:24
3278,1_Portland_Atlanta,47.296912,-118.027007,1,Portland,Atlanta,2024-07-09,10:01:31
3279,1_Portland_Atlanta,47.412784,-117.818841,1,Portland,Atlanta,2024-07-09,10:11:38
3280,1_Portland_Atlanta,47.581394,-117.576138,1,Portland,Atlanta,2024-07-09,10:21:45
3281,1_Portland_Atlanta,47.652146,-117.404255,1,Portland,Atlanta,2024-07-09,10:31:53
3282,1_Portland_Atlanta,47.666697,-117.305683,1,Portland,Atlanta,2024-07-09,10:42:00
3283,1_Portland_Atlanta,47.665599,-117.130681,1,Portland,Atlanta,2024-07-09,10:52:07
3284,1_Portland_Atlanta,47.709202,-117.001383,1,Portland,Atlanta,2024-07-09,11:02:15
3285,1_Portland_Atlanta,47.701007,-116.815742,1,Portland,Atlanta,2024-07-09,11:12:22
3286,1_Portland_Atlanta,47.662232,-116.743769,1,Portland,Atlanta,2024-07-09,11:22:29
3287,1_Portland_Atlanta,47.643019,-116.71339,1,Portland,Atlanta,2024-07-09,11:32:36
3288,1_Portland_Atlanta,47.631376,-116.692801,1,Portland,Atlanta,2024-07-09,11:42:44
3289,1_Portland_Atlanta,47.630676,-116.607063,1,Portland,Atlanta,2024-07-09,11:52:51
3290,1_Portland_Atlanta,47.622539,-116.557973,1,Portland,Atlanta,2024-07-09,12:02:58
3291,1_Portland_Atlanta,47.606173,-116.504316,1,Portland,Atlanta,2024-07-09,12:13:05
3292,1_Portland_Atlanta,47.577971,-116.433313,1,Portland,Atlanta,2024-07-09,12:23:13
3293,1_Portland_Atlanta,47.548014,-116.32444,1,Portland,Atlanta,2024-07-09,12:33:20
3294,1_Portland_Atlanta,47.549288,-116.267588,1,Portland,Atlanta,2024-07-09,12:43:27
3295,1_Portland_Atlanta,47.54607,-116.187906,1,Portland,Atlanta,2024-07-09,12:53:35
3296,1_Portland_Atlanta,47.534297,-116.106659,1,Portland,Atlanta,2024-07-09,13:03:42
3297,1_Portland_Atlanta,47.522179,-116.042203,1,Portland,Atlanta,2024-07-09,13:13:49
3298,1_Portland_Atlanta,47.495448,-115.977882,1,Portland,Atlanta,2024-07-09,13:23:56
3299,1_Portland_Atlanta,47.475205,-115.928,1,Portland,Atlanta,2024-07-09,13:34:04
3300,1_Portland_Atlanta,47.472206,-115.882723,1,Portland,Atlanta,2024-07-09,13:44:11
3301,1_Portland_Atlanta,47.464377,-115.835952,1,Portland,Atlanta,2024-07-09,13:54:18
3302,1_Portland_Atlanta,47.468107,-115.798362,1,Portland,Atlanta,2024-07-09,14:04:26
3303,1_Portland_Atlanta,47.465023,-115.755239,1,Portland,Atlanta,2024-07-09,14:14:33
3304,1_Portland_Atlanta,47.459948,-115.71911,1,Portland,Atlanta,2024-07-09,14:24:40
3305,1_Portland_Atlanta,47.450858,-115.693848,1,Portland,Atlanta,2024-07-09,14:34:47
3306,1_Portland_Atlanta,47.435625,-115.660144,1,Portland,Atlanta,2024-07-09,14:44:55
3307,1_Portland_Atlanta,47.419149,-115.62593,1,Portland,Atlanta,2024-07-09,14:55:02
3308,1_Portland_Atlanta,47.41584,-115.586718,1,Portland,Atlanta,2024-07-09,15:05:09
3309,1_Portland_Atlanta,47.417787,-115.532671,1,Portland,Atlanta,2024-07-09,15:15:16
3310,1_Portland_Atlanta,47.401846,-115.473492,1,Portland,Atlanta,2024-07-09,15:25:24
3311,1_Portland_Atlanta,47.394484,-115.441283,1,Portland,Atlanta,2024-07-09,15:35:31
3312,1_Portland_Atlanta,47.377989,-115.35481,1,Portland,Atlanta,2024-07-09,15:45:38
3313,1_Portland_Atlanta,47.344217,-115.279202,1,Portland,Atlanta,2024-07-09,15:55:46
3314,1_Portland_Atlanta,47.327569,-115.255772,1,Portland,Atlanta,2024-07-09,16:05:53
3315,1_Portland_Atlanta,47.313695,-115.225822,1,Portland,Atlanta,2024-07-09,16:16:00
3316,1_Portland_Atlanta,47.29657,-115.138754,1,Portland,Atlanta,2024-07-09,16:26:07
3317,1_Portland_Atlanta,47.232888,-114.999092,1,Portland,Atlanta,2024-07-09,16:36:15
3318,1_Portland_Atlanta,47.111537,-114.787111,1,Portland,Atlanta,2024-07-09,16:46:22
3319,1_Portland_Atlanta,47.017626,-114.666553,1,Portland,Atlanta,2024-07-09,16:56:29
3320,1_Portland_Atlanta,47.000724,-114.476054,1,Portland,Atlanta,2024-07-09,17:06:36
3321,1_Portland_Atlanta,47.027377,-114.292013,1,Portland,Atlanta,2024-07-09,17:16:44
3322,1_Portland_Atlanta,46.937133,-114.096819,1,Portland,Atlanta,2024-07-09,17:26:51
3323,1_Portland_Atlanta,46.86387,-113.960158,1,Portland,Atlanta,2024-07-09,17:36:58
3324,1_Portland_Atlanta,46.861862,-113.865816,1,Portland,Atlanta,2024-07-09,17:47:06
3325,1_Portland_Atlanta,46.728895,-113.694701,1,Portland,Atlanta,2024-07-09,17:57:13
3326,1_Portland_Atlanta,46.716238,-113.532338,1,Portland,Atlanta,2024-07-09,18:07:20
3327,1_Portland_Atlanta,46.703578,-113.470031,1,Portland,Atlanta,2024-07-09,18:17:27
3328,1_Portland_Atlanta,46.697582,-113.400276,1,Portland,Atlanta,2024-07-09,18:27:35
3329,1_Portland_Atlanta,46.705166,-113.336862,1,Portland,Atlanta,2024-07-09,18:37:42
3330,1_Portland_Atlanta,46.717312,-113.290475,1,Portland,Atlanta,2024-07-09,18:47:49
3331,1_Portland_Atlanta,46.68366,-113.193504,1,Portland,Atlanta,2024-07-09,18:57:57
3332,1_Portland_Atlanta,46.653138,-113.124969,1,Portland,Atlanta,2024-07-09,19:08:04
3333,1_Portland_Atlanta,46.569558,-112.891393,1,Portland,Atlanta,2024-07-09,19:18:11
3334,1_Portland_Atlanta,46.523705,-112.81782,1,Portland,Atlanta,2024-07-09,19:28:18
3335,1_Portland_Atlanta,46.477758,-112.723391,1,Portland,Atlanta,2024-07-09,19:38:26
3336,1_Portland_Atlanta,46.238874,-112.7645,1,Portland,Atlanta,2024-07-09,19:48:33
3337,1_Portland_Atlanta,46.04103,-112.739244,1,Portland,Atlanta,2024-07-09,19:58:40
3338,1_Portland_Atlanta,46.003232,-112.571741,1,Portland,Atlanta,2024-07-09,20:08:47
3339,1_Portland_Atlanta,45.980252,-112.480918,1,Portland,Atlanta,2024-07-09,20:18:55
3340,1_Portland_Atlanta,45.915811,-112.38787,1,Portland,Atlanta,2024-07-09,20:29:02
3341,1_Portland_Atlanta,45.90066,-112.214849,1,Portland,Atlanta,2024-07-09,20:39:09
3342,1_Portland_Atlanta,45.875329,-111.893819,1,Portland,Atlanta,2024-07-09,20:49:17
3343,1_Portland_Atlanta,45.905048,-111.543055,1,Portland,Atlanta,2024-07-09,20:59:24
3344,1_Portland_Atlanta,45.834589,-111.292634,1,Portland,Atlanta,2024-07-09,21:09:31
3345,1_Portland_Atlanta,45.697978,-111.051118,1,Portland,Atlanta,2024-07-09,21:19:38
3346,1_Portland_Atlanta,45.639553,-110.912085,1,Portland,Atlanta,2024-07-09,21:29:46
3347,1_Portland_Atlanta,45.661645,-110.744422,1,Portland,Atlanta,2024-07-09,21:39:53
3348,1_Portland_Atlanta,45.644508,-110.581789,1,Portland,Atlanta,2024-07-09,21:50:00
3349,1_Portland_Atlanta,45.703605,-110.337413,1,Portland,Atlanta,2024-07-09,22:00:07
3350,1_Portland_Atlanta,45.735898,-110.220164,1,Portland,Atlanta,2024-07-09,22:10:15
3351,1_Portland_Atlanta,45.83224,-109.899065,1,Portland,Atlanta,2024-07-09,22:20:22
3352,1_Portland_Atlanta,45.711561,-109.629737,1,Portland,Atlanta,2024-07-09,22:30:29
3353,1_Portland_Atlanta,45.682024,-109.432697,1,Portland,Atlanta,2024-07-09,22:40:37
3354,1_Portland_Atlanta,45.655774,-109.272091,1,Portland,Atlanta,2024-07-09,22:50:44
3355,1_Portland_Atlanta,45.599065,-109.065083,1,Portland,Atlanta,2024-07-09,23:00:51
3356,1_Portland_Atlanta,45.663678,-108.796369,1,Portland,Atlanta,2024-07-09,23:10:58
3357,1_Portland_Atlanta,45.75205,-108.547262,1,Portland,Atlanta,2024-07-09,23:21:06
3358,1_Portland_Atlanta,45.826305,-108.39241,1,Portland,Atlanta,2024-07-09,23:31:13
3359,1_Portland_Atlanta,45.776445,-108.184869,1,Portland,Atlanta,2024-07-09,23:41:20
3360,1_Portland_Atlanta,45.766846,-107.918577,1,Portland,Atlanta,2024-07-09,23:51:28
3361,1_Portland_Atlanta,45.626217,-107.466264,1,Portland,Atlanta,2024-07-10,00:01:35
3362,1_Portland_Atlanta,45.535245,-107.278498,1,Portland,Atlanta,2024-07-10,00:11:42
3363,1_Portland_Atlanta,45.528845,-106.985284,1,Portland,Atlanta,2024-07-10,00:21:49
3364,1_Portland_Atlanta,45.58263,-106.861604,1,Portland,Atlanta,2024-07-10,00:31:57
3365,1_Portland_Atlanta,45.631446,-106.733899,1,Portland,Atlanta,2024-07-10,00:42:04
3366,1_Portland_Atlanta,45.62346,-106.666111,1,Portland,Atlanta,2024-07-10,00:52:11
3367,1_Portland_Atlanta,45.631829,-106.534469,1,Portland,Atlanta,2024-07-10,01:02:18
3368,1_Portland_Atlanta,45.6227,-106.441335,1,Portland,Atlanta,2024-07-10,01:12:26
3369,1_Portland_Atlanta,45.590819,-106.29933,1,Portland,Atlanta,2024-07-10,01:22:33
3370,1_Portland_Atlanta,45.56748,-106.171212,1,Portland,Atlanta,2024-07-10,01:32:40
3371,1_Portland_Atlanta,45.560051,-105.982474,1,Portland,Atlanta,2024-07-10,01:42:48
3372,1_Portland_Atlanta,45.480279,-105.601787,1,Portland,Atlanta,2024-07-10,01:52:55
3373,1_Portland_Atlanta,45.443428,-105.419232,1,Portland,Atlanta,2024-07-10,02:03:02
3374,1_Portland_Atlanta,45.331114,-105.188712,1,Portland,Atlanta,2024-07-10,02:13:09
3375,1_Portland_Atlanta,45.148471,-104.710367,1,Portland,Atlanta,2024-07-10,02:23:17
3376,1_Portland_Atlanta,44.951291,-104.303559,1,Portland,Atlanta,2024-07-10,02:33:24
3377,1_Portland_Atlanta,44.840004,-104.103063,1,Portland,Atlanta,2024-07-10,02:43:31
3378,1_Portland_Atlanta,44.69076,-103.867883,1,Portland,Atlanta,2024-07-10,02:53:39
3379,1_Portland_Atlanta,44.6543,-103.858293,1,Portland,Atlanta,2024-07-10,03:03:46
3380,1_Portland_Atlanta,44.616395,-103.815251,1,Portland,Atlanta,2024-07-10,03:13:53
3381,1_Portland_Atlanta,44.506554,-103.676208,1,Portland,Atlanta,2024-07-10,03:24:00
3382,1_Portland_Atlanta,44.412869,-103.527686,1,Portland,Atlanta,2024-07-10,03:34:08
3383,1_Portland_Atlanta,44.236451,-103.391588,1,Portland,Atlanta,2024-07-10,03:44:15
3384,1_Portland_Atlanta,44.115822,-103.273504,1,Portland,Atlanta,2024-07-10,03:54:22
3385,1_Portland_Atlanta,44.099898,-103.18475,1,Portland,Atlanta,2024-07-10,04:04:29
3386,1_Portland_Atlanta,44.11736,-103.087112,1,Portland,Atlanta,2024-07-10,04:14:37
3387,1_Portland_Atlanta,44.103205,-102.556205,1,Portland,Atlanta,2024-07-10,04:24:44
3388,1_Portland_Atlanta,44.066822,-102.377477,1,Portland,Atlanta,2024-07-10,04:34:51
3389,1_Portland_Atlanta,43.981346,-102.202746,1,Portland,Atlanta,2024-07-10,04:44:59
3390,1_Portland_Atlanta,43.835986,-101.559174,1,Portland,Atlanta,2024-07-10,04:55:06
3391,1_Portland_Atlanta,43.870881,-101.161628,1,Portland,Atlanta,2024-07-10,05:05:13
3392,1_Portland_Atlanta,43.886551,-100.878977,1,Portland,Atlanta,2024-07-10,05:15:20
3393,1_Portland_Atlanta,43.904534,-100.647031,1,Portland,Atlanta,2024-07-10,05:25:28
3394,1_Portland_Atlanta,43.91139,-100.353154,1,Portland,Atlanta,2024-07-10,05:35:35
3395,1_Portland_Atlanta,43.897166,-99.876158,1,Portland,Atlanta,2024-07-10,05:45:42
3396,1_Portland_Atlanta,43.868515,-99.705192,1,Portland,Atlanta,2024-07-10,05:55:49
3397,1_Portland_Atlanta,43.847196,-99.520357,1,Portland,Atlanta,2024-07-10,06:05:57
3398,1_Portland_Atlanta,43.806039,-99.369593,1,Portland,Atlanta,2024-07-10,06:16:04
3399,1_Portland_Atlanta,43.775613,-99.325255,1,Portland,Atlanta,2024-07-10,06:26:11
3400,1_Portland_Atlanta,43.743451,-99.009396,1,Portland,Atlanta,2024-07-10,06:36:19
3401,1_Portland_Atlanta,43.737599,-98.781259,1,Portland,Atlanta,2024-07-10,06:46:26
3402,1_Portland_Atlanta,43.711777,-98.683234,1,Portland,Atlanta,2024-07-10,06:56:33
3403,1_Portland_Atlanta,43.694715,-98.447883,1,Portland,Atlanta,2024-07-10,07:06:40
3404,1_Portland_Atlanta,43.694217,-98.12328,1,Portland,Atlanta,2024-07-10,07:16:48
3405,1_Portland_Atlanta,43.665961,-97.813602,1,Portland,Atlanta,2024-07-10,07:26:55
3406,1_Portland_Atlanta,43.608952,-97.025393,1,Portland,Atlanta,2024-07-10,07:37:02
3407,1_Portland_Atlanta,43.612354,-96.774356,1,Portland,Atlanta,2024-07-10,07:47:10
3408,1_Portland_Atlanta,43.562812,-96.779059,1,Portland,Atlanta,2024-07-10,07:57:17
3409,1_Portland_Atlanta,43.490224,-96.793787,1,Portland,Atlanta,2024-07-10,08:07:24
3410,1_Portland_Atlanta,43.380947,-96.796474,1,Portland,Atlanta,2024-07-10,08:17:31
3411,1_Portland_Atlanta,43.116784,-96.796784,1,Portland,Atlanta,2024-07-10,08:27:39
3412,1_Portland_Atlanta,42.674904,-96.683954,1,Portland,Atlanta,2024-07-10,08:37:46
3413,1_Portland_Atlanta,42.493596,-96.459294,1,Portland,Atlanta,2024-07-10,08:47:53
3414,1_Portland_Atlanta,42.48982,-96.373856,1,Portland,Atlanta,2024-07-10,08:58:00
3415,1_Portland_Atlanta,42.47558,-96.33139,1,Portland,Atlanta,2024-07-10,09:08:08
3416,1_Portland_Atlanta,42.474813,-96.10681,1,Portland,Atlanta,2024-07-10,09:18:15
3417,1_Portland_Atlanta,42.482215,-95.778872,1,Portland,Atlanta,2024-07-10,09:28:22
3418,1_Portland_Atlanta,42.474792,-95.497162,1,Portland,Atlanta,2024-07-10,09:38:30
3419,1_Portland_Atlanta,42.469652,-95.071179,1,Portland,Atlanta,2024-07-10,09:48:37
3420,1_Portland_Atlanta,42.449169,-94.707354,1,Portland,Atlanta,2024-07-10,09:58:44
3421,1_Portland_Atlanta,42.44885,-94.213504,1,Portland,Atlanta,2024-07-10,10:08:51
3422,1_Portland_Atlanta,42.449042,-93.866025,1,Portland,Atlanta,2024-07-10,10:18:59
3423,1_Portland_Atlanta,42.447142,-93.223832,1,Portland,Atlanta,2024-07-10,10:29:06
3424,1_Portland_Atlanta,42.453416,-93.057283,1,Portland,Atlanta,2024-07-10,10:39:13
3425,1_Portland_Atlanta,42.463496,-92.648914,1,Portland,Atlanta,2024-07-10,10:49:20
3426,1_Portland_Atlanta,42.463534,-92.428924,1,Portland,Atlanta,2024-07-10,10:59:28
3427,1_Portland_Atlanta,42.460357,-92.280036,1,Portland,Atlanta,2024-07-10,11:09:35
3428,1_Portland_Atlanta,42.450089,-91.978906,1,Portland,Atlanta,2024-07-10,11:19:42
3429,1_Portland_Atlanta,42.461956,-91.688346,1,Portland,Atlanta,2024-07-10,11:29:50
3430,1_Portland_Atlanta,42.470661,-91.248335,1,Portland,Atlanta,2024-07-10,11:39:57
3431,1_Portland_Atlanta,42.437922,-91.005058,1,Portland,Atlanta,2024-07-10,11:50:04
3432,1_Portland_Atlanta,42.44893,-90.778002,1,Portland,Atlanta,2024-07-10,12:00:11
3433,1_Portland_Atlanta,42.457396,-90.70806,1,Portland,Atlanta,2024-07-10,12:10:19
3434,1_Portland_Atlanta,42.420904,-90.6945,1,Portland,Atlanta,2024-07-10,12:20:26
3435,1_Portland_Atlanta,42.262731,-90.680597,1,Portland,Atlanta,2024-07-10,12:30:33
3436,1_Portland_Atlanta,42.071458,-90.683372,1,Portland,Atlanta,2024-07-10,12:40:41
3437,1_Portland_Atlanta,41.973061,-90.651064,1,Portland,Atlanta,2024-07-10,12:50:48
3438,1_Portland_Atlanta,41.881685,-90.580971,1,Portland,Atlanta,2024-07-10,13:00:55
3439,1_Portland_Atlanta,41.717305,-90.566418,1,Portland,Atlanta,2024-07-10,13:11:02
3440,1_Portland_Atlanta,41.595722,-90.570437,1,Portland,Atlanta,2024-07-10,13:21:10
3441,1_Portland_Atlanta,41.593832,-90.376134,1,Portland,Atlanta,2024-07-10,13:31:17
3442,1_Portland_Atlanta,41.540846,-90.341774,1,Portland,Atlanta,2024-07-10,13:41:24
3443,1_Portland_Atlanta,41.260026,-90.329945,1,Portland,Atlanta,2024-07-10,13:51:31
3444,1_Portland_Atlanta,40.967514,-90.332138,1,Portland,Atlanta,2024-07-10,14:01:39
3445,1_Portland_Atlanta,40.877912,-90.088233,1,Portland,Atlanta,2024-07-10,14:11:46
3446,1_Portland_Atlanta,40.78983,-89.79011,1,Portland,Atlanta,2024-07-10,14:21:53
3447,1_Portland_Atlanta,40.735938,-89.625588,1,Portland,Atlanta,2024-07-10,14:32:01
3448,1_Portland_Atlanta,40.713138,-89.621673,1,Portland,Atlanta,2024-07-10,14:42:08
3449,1_Portland_Atlanta,40.700048,-89.593103,1,Portland,Atlanta,2024-07-10,14:52:15
3450,1_Portland_Atlanta,40.653399,-89.561247,1,Portland,Atlanta,2024-07-10,15:02:22
3451,1_Portland_Atlanta,40.598925,-89.47843,1,Portland,Atlanta,2024-07-10,15:12:30
3452,1_Portland_Atlanta,40.386233,-89.455836,1,Portland,Atlanta,2024-07-10,15:22:37
3453,1_Portland_Atlanta,40.223235,-89.458021,1,Portland,Atlanta,2024-07-10,15:32:44
3454,1_Portland_Atlanta,40.124513,-89.416947,1,Portland,Atlanta,2024-07-10,15:42:51
3455,1_Portland_Atlanta,40.059956,-89.451052,1,Portland,Atlanta,2024-07-10,15:52:59
3456,1_Portland_Atlanta,39.976919,-89.52827,1,Portland,Atlanta,2024-07-10,16:03:06
3457,1_Portland_Atlanta,39.909527,-89.5953,1,Portland,Atlanta,2024-07-10,16:13:13
3458,1_Portland_Atlanta,39.822966,-89.59277,1,Portland,Atlanta,2024-07-10,16:23:21
3459,1_Portland_Atlanta,39.776924,-89.583805,1,Portland,Atlanta,2024-07-10,16:33:28
3460,1_Portland_Atlanta,39.719333,-89.483374,1,Portland,Atlanta,2024-07-10,16:43:35
3461,1_Portland_Atlanta,39.661055,-89.380095,1,Portland,Atlanta,2024-07-10,16:53:42
3462,1_Portland_Atlanta,39.569474,-89.312438,1,Portland,Atlanta,2024-07-10,17:03:50
3463,1_Portland_Atlanta,39.503668,-89.218886,1,Portland,Atlanta,2024-07-10,17:13:57
3464,1_Portland_Atlanta,39.386384,-89.081065,1,Portland,Atlanta,2024-07-10,17:24:04
3465,1_Portland_Atlanta,39.202686,-89.100909,1,Portland,Atlanta,2024-07-10,17:34:12
3466,1_Portland_Atlanta,39.150329,-89.107887,1,Portland,Atlanta,2024-07-10,17:44:19
3467,1_Portland_Atlanta,39.078743,-89.0882,1,Portland,Atlanta,2024-07-10,17:54:26
3468,1_Portland_Atlanta,38.991386,-89.098639,1,Portland,Atlanta,2024-07-10,18:04:33
3469,1_Portland_Atlanta,38.948474,-89.085053,1,Portland,Atlanta,2024-07-10,18:14:41
3470,1_Portland_Atlanta,38.824563,-89.08802,1,Portland,Atlanta,2024-07-10,18:24:48
3471,1_Portland_Atlanta,38.736819,-89.095733,1,Portland,Atlanta,2024-07-10,18:34:55
3472,1_Portland_Atlanta,38.643287,-89.107216,1,Portland,Atlanta,2024-07-10,18:45:02
3473,1_Portland_Atlanta,38.619272,-89.058724,1,Portland,Atlanta,2024-07-10,18:55:10
3474,1_Portland_Atlanta,38.624394,-88.973812,1,Portland,Atlanta,2024-07-10,19:05:17
3475,1_Portland_Atlanta,38.531023,-88.964636,1,Portland,Atlanta,2024-07-10,19:15:24
3476,1_Portland_Atlanta,38.335427,-88.956682,1,Portland,Atlanta,2024-07-10,19:25:32
3477,1_Portland_Atlanta,38.23371,-88.906128,1,Portland,Atlanta,2024-07-10,19:35:39
3478,1_Portland_Atlanta,38.143221,-88.912761,1,Portland,Atlanta,2024-07-10,19:45:46
3479,1_Portland_Atlanta,38.014563,-88.926255,1,Portland,Atlanta,2024-07-10,19:55:53
3480,1_Portland_Atlanta,37.927841,-88.946837,1,Portland,Atlanta,2024-07-10,20:06:01
3481,1_Portland_Atlanta,37.788319,-88.946003,1,Portland,Atlanta,2024-07-10,20:16:08
3482,1_Portland_Atlanta,37.69531,-88.966024,1,Portland,Atlanta,2024-07-10,20:26:15
3483,1_Portland_Atlanta,37.608286,-88.998045,1,Portland,Atlanta,2024-07-10,20:36:23
3484,1_Portland_Atlanta,37.509329,-88.905465,1,Portland,Atlanta,2024-07-10,20:46:30
3485,1_Portland_Atlanta,37.41067,-88.868085,1,Portland,Atlanta,2024-07-10,20:56:37
3486,1_Portland_Atlanta,37.324811,-88.766017,1,Portland,Atlanta,2024-07-10,21:06:44
3487,1_Portland_Atlanta,37.191217,-88.685819,1,Portland,Atlanta,2024-07-10,21:16:52
3488,1_Portland_Atlanta,37.075731,-88.679103,1,Portland,Atlanta,2024-07-10,21:26:59
3489,1_Portland_Atlanta,37.043186,-88.641991,1,Portland,Atlanta,2024-07-10,21:37:06
3490,1_Portland_Atlanta,37.007681,-88.564498,1,Portland,Atlanta,2024-07-10,21:47:13
3491,1_Portland_Atlanta,36.993634,-88.466777,1,Portland,Atlanta,2024-07-10,21:57:21
3492,1_Portland_Atlanta,36.993141,-88.33386,1,Portland,Atlanta,2024-07-10,22:07:28
3493,1_Portland_Atlanta,37.049317,-88.247681,1,Portland,Atlanta,2024-07-10,22:17:35
3494,1_Portland_Atlanta,37.063571,-88.194519,1,Portland,Atlanta,2024-07-10,22:27:43
3495,1_Portland_Atlanta,37.070364,-88.145113,1,Portland,Atlanta,2024-07-10,22:37:50
3496,1_Portland_Atlanta,37.072319,-88.091514,1,Portland,Atlanta,2024-07-10,22:47:57
3497,1_Portland_Atlanta,37.053886,-88.029617,1,Portland,Atlanta,2024-07-10,22:58:04
3498,1_Portland_Atlanta,37.009319,-87.973834,1,Portland,Atlanta,2024-07-10,23:08:12
3499,1_Portland_Atlanta,36.960487,-87.858319,1,Portland,Atlanta,2024-07-10,23:18:19
3500,1_Portland_Atlanta,36.869685,-87.714364,1,Portland,Atlanta,2024-07-10,23:28:26
3501,1_Portland_Atlanta,36.812955,-87.624985,1,Portland,Atlanta,2024-07-10,23:38:33
3502,1_Portland_Atlanta,36.701113,-87.451029,1,Portland,Atlanta,2024-07-10,23:48:41
3503,1_Portland_Atlanta,36.625396,-87.306185,1,Portland,Atlanta,2024-07-10,23:58:48
3504,1_Portland_Atlanta,36.521431,-87.216667,1,Portland,Atlanta,2024-07-11,00:08:55
3505,1_Portland_Atlanta,36.405833,-87.032644,1,Portland,Atlanta,2024-07-11,00:19:03
3506,1_Portland_Atlanta,36.331926,-86.902185,1,Portland,Atlanta,2024-07-11,00:29:10
3507,1_Portland_Atlanta,36.288378,-86.809701,1,Portland,Atlanta,2024-07-11,00:39:17
3508,1_Portland_Atlanta,36.202327,-86.77688,1,Portland,Atlanta,2024-07-11,00:49:24
3509,1_Portland_Atlanta,36.140597,-86.731927,1,Portland,Atlanta,2024-07-11,00:59:32
